,slope_3_bars,slope_10_bars,slope_30_bars,slope_75_bars,slope_200_bars,num_of_succsess_buy_before,num_of_success_sell_before,num_of_fail_buy_before,num_of_fail_sell_before,num_of_succsess_op_buy_before,num_of_success_op_sell_before,num_of_fail_op_buy_before,num_of_fail_op_sell_before,opposite_ind,Profit,forcast_value
147,-0.46116868823157053,0.46298870025741506,-0.29239566013279394,-0.43163250064998226,0.5666086225365391,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
148,0.12081768427190713,0.6902808344054795,-0.097830156459464,-0.5971671944213776,0.6239365327790422,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
149,-0.26154596252695334,0.7260552052173627,-0.05466062924523081,-0.22039873283674724,0.6523143649204755,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
150,-0.09791541309620296,-0.4730816257688823,0.530012895089895,0.9345704388797749,0.7514331698356576,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
151,-0.06131310812297869,-0.3097246908590704,-0.7302154555436885,-0.7152749350629852,-0.8235859636025576,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
152,-0.6431300801571562,-0.11918805990848584,0.39463743208310764,0.47529768619527185,0.815593192059521,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
153,0.1924993965398693,0.4430038437929258,-0.3031777201143063,-0.20914780532852836,-0.9628809245498801,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
154,0.30263752344328626,0.997776093589219,0.12933048104879108,0.1459162646795492,-0.8016553794517047,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
155,0.6854284788211978,1.4165392505039494,0.4271086079471317,0.1838711573237605,-0.6684905609809956,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
156,1.1594648903092577,1.66284439100393,0.43829488739467864,0.22942543873933477,-0.5383513365501259,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
157,-0.8430055555507621,-1.9956671998963749,-0.8055522972513783,-0.12990394042567455,0.5224928944857273,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
158,-1.188856620283896,1.2809012613486708,0.36239133729200235,0.010014554096252409,-0.6209745201430249,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
159,0.6513640910063669,1.9381496116753638,0.8508959151185486,0.40399126635632676,-0.37957298008144685,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
160,1.2726782246178543,1.8399020706313078,1.4104027921626638,0.4233570920909092,-0.12477256501282971,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0
161,-0.5146943883905897,-1.5276560139368744,-1.906688151958857,-0.6215706721561451,-0.06420377143379541,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
162,-0.1502802746580721,0.42872508715749136,-1.8785329854363195,-0.7493631280517355,0.021820522556717195,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
163,-0.2235077031825802,-0.027270312562804818,-1.5175502326434678,-0.78667272865467,0.130147310862413,2.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0
164,0.37679582066889694,1.010524740458087,-0.5626085558863773,-0.526105907230851,0.5703208416828317,2.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0
165,1.3048898602496029,1.4652336674862263,-0.15188337419875786,-0.22423677427519967,0.8447733819065254,2.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,1.0
166,0.12091079441308847,1.2372232674368058,0.2052759719628345,-0.2657448318741409,0.7968324542052996,2.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0
167,-1.3336154687421211,0.20831569390651086,0.8511544296686863,-0.17897757122807922,0.6690141089930849,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0
168,0.08548451887509918,0.6631237372783754,-0.7472488415126401,0.4715233675876464,-0.6115471328704428,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0
169,0.08575379102457507,-0.44585939781089656,-0.12471202532097324,-0.7371911325939435,-0.9136691525876655,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0
170,0.04840868638992692,0.845674598949216,-0.23836326287327678,-0.6539309565096246,-0.8183172449360359,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
171,-0.22490280389556003,0.48996139128178134,0.11855486019276353,-0.5218976432097905,-0.1913131019588334,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
172,0.10305016976675456,0.2535849973280135,-0.04362238433151733,-0.6250724570026231,-0.6397936033149819,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
173,0.12192298257934374,0.026837560903745693,0.6331763849042654,-0.16395685928322654,-0.016537002555567816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
174,0.10441011823398712,0.3273998077423432,0.7367501950158017,0.5817198206043958,0.2605453000085536,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
175,-0.332537131616504,0.6647478058530996,0.8404487127277731,0.7413196901518279,0.6399906868824998,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
176,0.19627283950529933,-0.24565485347705882,-0.6820816893422168,-0.4399344576048354,-0.6646223717087383,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
177,-0.46046669051482436,-1.027970633391636,0.21118645101177225,-0.046659343838838886,0.32415765758761456,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
178,-0.22325335037535973,-0.6187733816817227,0.26029927567151884,0.22230659688172372,0.3531458198932555,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
179,-0.1504134239699336,-0.6459002759190653,-0.5576824057679771,-0.5304693161856426,-0.27740842169164726,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
180,-0.27801745936855865,-0.2638648399326262,-0.4224701390328815,-0.7303556576204714,-0.7691059768467148,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
181,-0.2784103138339958,-0.40038355413213755,-0.35211221367428136,-0.4137338230546041,0.648783253056828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
182,0.10450179332578344,0.03634293122927555,0.14632011940698583,-0.035277215472848636,-0.38907929463672686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
183,0.32465398646686117,0.665553704674183,0.48857833353481156,0.1316176785597687,0.0697333734661304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
184,-0.4783861134008267,-0.9647394022558888,-0.7588615063949057,0.29434476960073763,0.4105869094776136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
185,0.23178639448832006,0.6739624499653417,0.6622103709614852,-0.05047214111912787,-0.4898979407424901,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
186,0.06707765754797479,0.18139873525021497,0.6777582141606655,0.5823485661448973,-0.03884905689860864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
187,-0.20714935546005556,0.6256376972469819,0.920408558214544,1.4064845140115136,0.5307846539348257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0
188,0.5195296205192239,0.7342360700602942,0.9252226637052535,1.5430104279059595,0.7155615163301607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
189,0.21030202450565066,-0.7178892025527726,-1.204976156345624,-1.571268900400941,-0.7943657599211569,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
190,-0.31643410632916275,-0.2011193531134961,0.7517603846918849,1.3372957830320296,0.9491658764315727,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
191,-0.2797694090286209,0.05303527250047991,-0.5786828466081839,-1.0735330652949229,-0.6136285052602438,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
192,-0.5521749823725832,-0.22807289864287786,0.43183228120625555,-0.9002987340581001,-0.6393043721091834,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
193,0.1936156063939816,0.14434412080978262,0.6376759689080082,-0.757134428519466,-0.5156415728468013,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
194,-0.20712331771715933,0.016850357984444373,-0.308531893319638,0.8356193450439543,0.7033816838354308,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
195,0.33849956271616305,-0.20096597613900885,-0.05467277708793659,0.5243991586341273,0.5373271858712241,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
196,-0.3336868647413859,-0.1461598859644341,0.18893362140815648,0.4710201551911765,-0.37902652427968475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
197,-0.5702433013285642,-0.2006908709971515,-0.5192604015648129,-0.5597869381112363,0.32732339381790854,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
198,0.9393730338842161,0.26225492435149433,-0.17354574945030068,-0.11478407303770147,0.5436390344032036,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
199,-0.770284104754026,-0.7181146946553677,-0.03302755874208868,0.06644267740018395,-0.5375369807949392,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
200,0.2671590689925217,0.426473522725401,0.28658283636999066,0.3881568050244786,-0.25830999635849644,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
201,0.5952496781120729,-0.36413281164649547,-0.29783007445230203,-0.2809202697179647,0.5381401994717081,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
202,-0.16985922226671588,0.3358838698357542,-0.23295696927193096,-0.32241054251469264,0.78444935757773,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
203,0.12125682231210526,-0.40044267536901007,0.17278020440583938,0.18762181121193294,-0.9069143003634632,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
204,-0.8248104221856103,-1.5624904803727584,-0.8223764866050254,-0.6774607467700101,0.3920111359061683,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
205,0.37779501582044994,-1.154068227455442,-0.5358607746051139,-0.6658915005808848,0.4972777188492349,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
206,-0.8430242758346319,0.1998197546348221,-0.010887081306485224,0.6081051903890954,-0.47175583452786024,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
207,-0.8976278661506706,-0.6003488959684552,-0.5034303209239325,-0.6658915005808848,0.5036748665094709,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
208,-0.40641647334138287,0.23584526967238495,-0.059858391287217594,-0.46945714063687244,0.602068209693568,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
209,-0.09777234772237439,-0.14639431177069034,-1.0220297413030284,-0.21674705173551778,-0.7949449697205141,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
210,-0.042287365588085324,0.34463607213876085,-0.10308641267063148,0.16880524871948474,-0.15015334536729455,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
211,0.7594374145554078,0.717911456556549,0.18398217225404534,0.24087317022033097,0.021677698316376715,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
212,-0.2965492346340466,-0.48221849372836995,-1.2697339569708948,-0.3718073726785085,-0.21695262443337213,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
213,-0.3696757701369247,-0.10037604252397903,-1.0914396582430796,-0.3150377924537875,-0.22006013284095505,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
214,-0.6974498409759031,-1.2271061864955628,0.17821291572081627,-0.07698120942772456,-0.0006844495784494055,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
215,-0.004586291135707585,0.1183940871100677,0.2927638817054213,0.4381337565799266,0.6525464989365428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
216,-0.660696183541861,-0.6279310088832436,0.31467297733576594,0.44215642849415737,0.9110103252663777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
217,-0.22298181576063714,-0.23641045186924053,-0.24924067573152148,0.3815720605740379,0.5031165030388811,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
218,-0.2780714094684128,0.09101520949858026,0.09760025439324686,-0.17158269022238704,0.5027363975965928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
219,-0.0036601154339453916,0.19192875103676016,0.6785887844631325,0.1695657672613722,0.3854880516558418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
220,0.014492897292499127,-0.5460446230311018,0.049116292027495206,0.533396334547451,0.44277965141673964,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
221,0.5627262359842103,-0.008284294516529648,0.1633301399999989,0.6173355269128578,0.7207926885578002,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
222,-0.11277497455558468,-0.7008397196947481,-0.4715747485217856,-0.7389265892271331,-0.7575226033247442,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
223,0.3973426379817063,0.7300912769557493,0.34229049802371425,-0.34934007997140143,-0.3061039829744853,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
224,0.03223061189825934,-0.5277252309806274,0.05444164101617876,-0.31909492997701966,-0.2774850420047298,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
225,-0.005452673113092765,-0.5731290821760543,-0.30876113387540716,-0.29258514716043493,-0.2965603456727738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
226,0.12190964049857465,-0.20959883216528916,0.12981807085177507,0.22583957564273177,0.26697503672144635,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
227,-0.07765311048444574,0.16376640568816492,0.2601204909497728,0.13131551957832074,-0.16614844692334985,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
228,-0.569568401481287,-0.9914595870520664,-0.6985337279968709,-0.4627663078669313,-0.20753100345506864,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
229,-0.20563548178581043,0.3275872928744497,0.40130451029864384,0.01764336125665626,0.11088342090151129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
230,0.3771343371832947,0.5185337316605324,0.12982813895305562,0.14629083340473117,0.13627421544729382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
231,0.9594179071215789,0.9369408637014003,0.3409261876487434,0.3468526427557898,0.29223925975210224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
232,-0.2243962443910102,-0.36413281164649547,0.6016185499760307,0.6202673116688271,0.14574133863334887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
233,0.24835529369088905,0.11723244743460257,0.8020058611350541,0.6995475654427856,0.3176096982848927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
234,0.28471819105589374,-0.6456584849712792,-0.9306355043699532,-0.6211714018690914,-0.36310445717894535,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
235,-0.13366756119995415,-0.4367837231394919,0.27000383353779117,0.028814263870216097,-0.312236931774568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
236,-0.0781582866531019,0.45430990408015504,0.41146197510812454,0.32036528904334055,0.37181325991947656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
237,-0.13339521209774274,-0.2005763659615709,-0.3032884077203276,0.10068011928870403,0.02156832400569926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
238,-0.0789567558879675,-0.15524604353666657,0.15669118250262493,-0.07322314990600705,-0.18819825915029895,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
239,-0.22506303814851777,0.5715877185695469,0.48142218547849325,0.22914454039971102,-0.048444839395994636,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
240,-0.04366180676126951,0.33464963736305475,0.5513505692698236,0.6379166286625042,0.17074926434424806,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
241,0.029231190614657752,-0.1192588453090257,-0.567993579230226,-0.428181760146724,-0.029381588006039225,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
242,0.702527829161322,0.21685302256250213,-0.2708042267449512,-0.2243429915284724,0.07234690567654137,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
243,0.08478002598239508,-0.11893770319136583,-0.7619842285342994,0.18395103985404596,-0.09608187073542897,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
244,-0.6246526428427076,0.24460955571329157,-0.016520720246367998,-0.005138795780708482,0.12654657415867934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
245,-0.6610149972160533,-0.7818634221946604,-0.6383477410641397,-0.4093686385743233,-0.3438815097150374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
246,-0.8066042609184275,-0.20951937126061604,0.2704452038746829,0.3163930893287151,0.2666171898077389,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
247,-0.5700354777351886,-0.5912381771661431,0.2215701617031398,0.4523546547296706,0.18379782793578475,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
248,-0.3879365279226036,-0.009604978646116778,-0.2167251448646053,0.11591404202885608,0.17751009525758082,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
249,0.13794655008722098,-0.07407774930119955,0.339991011350116,0.5316448901264993,0.4795635792232134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
250,-0.6435529155192052,-0.2829962049480748,-0.1305329832265283,-0.2352986929316234,-0.5586048306142735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
251,-0.46195456523129175,-0.40059488399063414,0.25798524618495977,-0.1374014930059019,-0.34658294627992087,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
252,0.262353554023411,0.4683721345915963,0.4951857181739126,0.190251453103176,0.6467739209336743,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
253,-0.39048050848785804,-0.12960725000272127,0.5702924620571866,0.37099962555345695,0.872483327138391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
254,-0.046330869333734405,0.2139555139167857,-0.16833911487003386,-0.6488713024984248,-0.7604882974972933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
255,-0.24525767365683937,0.43123153970841444,0.24632440511130527,-0.5362011932798035,-0.6246504039529955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
256,0.28073636857705625,0.06989411373717073,0.586202491648938,-0.15243961369613204,-0.3684887096068512,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
257,-0.6796945567114557,0.016009660322005,0.3927169388806593,0.348768963924159,-0.07072036860305848,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
258,-0.5342688627822314,0.21597548628243735,0.8577566207206052,0.7982462955944591,0.2593681648081507,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
259,-1.2604208394995038,-0.8535752426401703,-1.212938821207001,-1.065749502688225,-0.40661214847804655,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
260,-0.0444622540371794,0.197704971402571,-0.4593331098621584,-0.7764363460809239,-0.04534818798057807,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
261,-0.28035854205048893,-0.21934246256006273,-0.06026562080415051,0.8014657638298183,-0.04533394396837895,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
262,-0.534562388559152,-0.1469183083473476,0.1124343464811446,-0.8174552450645731,0.030754116653223165,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
263,-0.6617403952876368,0.09729648105069771,0.37673953489293927,-0.2276589156560951,-0.03590655669579687,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
264,-0.4078538498335439,-0.1109935556754994,-0.5078379465272431,0.16768791133506522,-0.023214576946454357,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
265,-0.11900454979283291,-0.33752162578096856,-0.07151157845111664,0.3407202436425361,0.020945801473181477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
266,0.09767578053601361,-0.1298257384431255,-0.24368717795521058,-0.17116147701896414,-0.5956118882508036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
267,-0.3003475000753262,-0.9696328578011973,-0.4157620733809753,-0.17490314852100142,-0.5733472499287016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
268,0.659191664839919,-0.4459082491615518,-0.42651981845580605,-0.21247893558291878,-0.5954721369572573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
269,2.4290201785542287,2.021311470919779,1.1605778937642153,0.8098959373628388,1.1076437529322494,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
270,3.00747895403017,2.3014719658813516,1.2950864352025147,0.9076263453374003,1.1773331294202185,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
271,3.4413230324050312,2.509332978272196,1.3112274583298689,0.9189029306663021,1.190003926172358,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
272,4.326799906191364,2.861050135128049,1.8010372795683562,1.2422410086997298,1.4976058663816538,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0
273,-3.981547805213086,-2.4542306198449926,-1.4289634044464912,-0.9093944046289614,-1.227969922489681,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
274,0.18545830733956167,-1.9771999821612605,-1.2896766628500365,-0.845685850531194,-1.2595150725251993,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
275,-0.013360997563392976,1.5939988951561692,1.251857352804991,0.9000802196445883,1.2729206823815316,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
276,0.7800562170481807,1.9911511776252515,1.4401455894647495,1.0241191877951366,1.3774972667552303,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
277,0.8882494641836698,2.0453083026517254,1.558498195914348,1.1180881033862937,1.456721951955291,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
278,-0.6083997647857977,-2.0036819585281,-1.669855905685542,-0.9202792193185632,-1.359827077825863,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
279,0.22187525823140336,-1.563183365260534,-1.359791423764804,-0.707200320582097,-1.1904711843279956,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
280,0.5109144631407361,-1.4012400146704032,-1.3009294402036358,-0.6660407951446987,-1.1496621865368601,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
281,-0.5359284133616184,0.7801566753356243,-1.081232325770441,-0.4974490064212834,-0.9607946354452082,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
282,0.20492136501408303,1.1054937349033105,-0.8078311979446954,-0.3362872519593471,-0.7592718105017667,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
283,-1.1135271159061189,-1.2199787821809462,0.8594309009857826,0.4638539274861339,0.8699579794628955,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0
284,-2.196329589182788,0.08567296444406747,-1.1880234881783471,-0.6696746404074301,-0.9949193367743447,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0
285,-1.4201390435270496,-0.14869776785287567,-1.3058296723614273,-0.6957897112830351,-1.1397617778528193,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0
286,-0.6264616583404782,-0.2658559326810961,1.2090009708347855,0.6590000617611768,1.0152196111554572,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0
287,-1.2034815317762628,-0.9141064425840325,-1.6056304535128196,-0.755478381659397,-1.1361442235439463,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0
288,-0.5543272849543287,0.19380577123385853,1.252457979053203,0.5310894165743337,1.072667980912294,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0
289,0.546440778427748,-1.2657155364825234,-1.4614884306208387,-0.5833697013491852,-1.127221278563794,0.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0
290,0.36672804424667177,-0.27466657844721487,-1.1562177219312941,-0.38484392011569274,-0.9290379988846559,0.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0
291,-0.4639749854817139,-0.6350062956231786,0.9072253810158849,0.5048645048692311,1.0569444035792648,0.0,2.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0
292,-0.5543008722886202,-0.3829196093921267,0.7830205013674778,0.806162850701139,0.8882031807829519,0.0,2.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0
293,0.5098150730996864,-0.21197260888886435,1.0947368515524516,0.9826193013740135,1.0876252760313085,1.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0
294,0.022289882595915925,-1.1118642171877926,-0.23826755248092055,-1.1519539674183044,-1.1921563296024373,1.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0
